SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SALONA, EQ, 16-Jul-2020,58.8,56.0,59.3,56.0, 56.00,56.5,56.17,426,0.24,11, 406, 95.31
SALSTEEL, BE, 16-Jul-2020,2.85,2.75,2.75,2.75, 2.75,2.75,2.75,16323,0.45,112, -, -
SALZERELEC, EQ, 16-Jul-2020,84.85,85.15,86.0,80.5, 82.40,82.55,82.91,28089,23.29,729, 15732, 56.01
SAMBHAAV, EQ, 16-Jul-2020,2.35,2.4,2.4,2.25, 2.25,2.25,2.26,10899,0.25,20, 8889, 81.56
SANCO, EQ, 16-Jul-2020,9.25,8.75,9.3,8.75, 9.10,9.0,8.99,40491,3.64,234, 25877, 63.91
SANDESH, EQ, 16-Jul-2020,476.1,485.0,486.0,470.0, 471.10,471.6,474.96,60,0.28,25, 40, 66.67
SANDHAR, EQ, 16-Jul-2020,199.3,201.0,205.45,193.75, 204.00,200.4,198.13,4877,9.66,520, 2200, 45.11
SANGAMIND, EQ, 16-Jul-2020,54.35,57.8,65.2,55.4, 65.20,64.75,60.89,789709,480.84,9163, 184148, 23.32
SANGHIIND, EQ, 16-Jul-2020,22.1,22.3,22.4,20.2, 20.90,20.9,20.94,731664,153.21,2467, 412082, 56.32
SANGHVIFOR, EQ, 16-Jul-2020,15.15,15.75,15.75,14.4, 15.55,15.55,14.97,7910,1.18,22, 6410, 81.04
SANGHVIMOV, EQ, 16-Jul-2020,66.55,67.5,73.2,65.1, 73.20,73.2,71.21,91688,65.29,2167, 55951, 61.02
SANGINITA, EQ, 16-Jul-2020,85.65,86.5,86.5,82.5, 85.50,85.6,84.6,29664,25.1,209, 16671, 56.20
SANOFI, EQ, 16-Jul-2020,7720.8,7795.0,7815.0,7704.0, 7780.00,7776.75,7766.1,12524,972.63,4610, 7086, 56.58
SANWARIA, BE, 16-Jul-2020,2.8,2.7,2.75,2.7, 2.70,2.7,2.7,392130,10.59,443, -, -
SARDAEN, EQ, 16-Jul-2020,162.6,165.05,167.35,160.3, 162.80,162.3,163.01,33544,54.68,1370, 17700, 52.77
SAREGAMA, EQ, 16-Jul-2020,436.6,436.6,445.0,428.0, 433.00,435.85,433.83,13406,58.16,350, 7899, 58.92
SARLAPOLY, EQ, 16-Jul-2020,20.4,21.3,22.4,18.15, 18.90,18.8,20.48,1097780,224.87,5363, 557034, 50.74
SARVESHWAR, SM, 16-Jul-2020,12.6,12.6,12.6,12.6, 12.60,12.6,12.6,3200,0.4,1, 3200, 100.00
SASKEN, EQ, 16-Jul-2020,476.05,485.25,504.5,482.35, 488.70,489.55,493.27,75185,370.87,4307, 20999, 27.93
SASTASUNDR, EQ, 16-Jul-2020,74.2,77.0,77.0,71.4, 74.75,73.9,73.82,675,0.5,45, 409, 60.59
SATIA, EQ, 16-Jul-2020,85.1,84.35,89.0,84.0, 88.00,87.8,87.22,169090,147.48,849, 57850, 34.21
SATIN, EQ, 16-Jul-2020,83.45,84.7,84.7,80.55, 82.10,82.25,82.51,59650,49.22,936, 32568, 54.60
SBICARD, EQ, 16-Jul-2020,692.2,696.0,723.3,685.7, 717.95,719.9,711.11,3365887,23935.21,127985, 1247868, 37.07
SBIETFQLTY, EQ, 16-Jul-2020,95.63,98.0,98.0,95.02, 97.00,96.51,96.3,2547,2.45,72, 2050, 80.49
SBILIFE, EQ, 16-Jul-2020,855.85,856.05,869.5,851.25, 868.10,865.2,862.53,630572,5438.85,30593, 261849, 41.53
SBIN, EQ, 16-Jul-2020,183.8,185.0,186.95,181.65, 186.00,186.25,184.69,46549518,85970.17,222270, 4223776, 9.07
SBIN, N2, 16-Jul-2020,10735.07,10730.0,10730.0,10700.0, 10701.00,10701.0,10711.71,132,14.14,32, 117, 88.64
SBIN, N5, 16-Jul-2020,10855.02,10915.0,10915.0,10753.0, 10795.00,10798.84,10815.48,1778,192.3,307, 1495, 84.08
SBIN, N6, 16-Jul-2020,10770.0,10770.0,10770.0,10770.0, 10770.00,10770.0,10770.0,6,0.65,1, 6, 100.00
SCAPDVR, BE, 16-Jul-2020,1.6,1.55,1.55,1.55, 1.55,1.55,1.55,64827,1.0,49, -, -
SCHAEFFLER, EQ, 16-Jul-2020,3529.45,3530.0,3629.95,3497.35, 3615.00,3589.15,3522.75,20959,738.33,834, 19177, 91.50
SCHAND, BE, 16-Jul-2020,52.95,52.9,53.2,51.95, 53.00,53.0,52.49,35797,18.79,169, -, -
SCHNEIDER, EQ, 16-Jul-2020,79.55,80.0,80.0,78.2, 79.50,79.35,79.13,65277,51.65,909, 27035, 41.42
SCI, EQ, 16-Jul-2020,60.75,63.7,64.75,61.1, 61.75,62.0,62.35,7724074,4815.75,33678, 1828966, 23.68
SDBL, EQ, 16-Jul-2020,57.2,56.95,56.95,54.35, 54.35,54.95,54.7,60303,32.98,630, 51812, 85.92
SEAMECLTD, EQ, 16-Jul-2020,390.1,405.0,406.0,385.25, 395.00,399.55,394.55,19378,76.46,1039, 6619, 34.16
SECURCRED, SM, 16-Jul-2020,20.8,21.6,21.6,21.6, 21.60,21.6,21.6,600,0.13,1, 600, 100.00
SELAN, EQ, 16-Jul-2020,111.9,115.0,115.0,110.0, 111.80,111.4,111.74,9685,10.82,401, 5821, 60.10
SELMCL, BZ, 16-Jul-2020,1.35,1.3,1.4,1.3, 1.30,1.3,1.3,291519,3.8,91, -, -
SEPOWER, BE, 16-Jul-2020,2.75,2.85,2.85,2.65, 2.65,2.7,2.69,10979,0.3,42, -, -
SEQUENT, EQ, 16-Jul-2020,104.35,104.4,110.3,102.5, 107.95,108.55,107.68,3070614,3306.55,19057, 1181908, 38.49
SERVOTECH, SM, 16-Jul-2020,16.05,16.7,16.8,16.7, 16.80,16.75,16.75,12000,2.01,3, 0, 0.00
SESHAPAPER, EQ, 16-Jul-2020,153.7,154.75,156.3,150.65, 153.60,155.0,153.02,83380,127.59,1045, 68895, 82.63
SETCO, EQ, 16-Jul-2020,9.8,9.7,9.8,9.5, 9.70,9.6,9.64,35145,3.39,140, 22159, 63.05
SETF10GILT, EQ, 16-Jul-2020,203.0,201.6,201.6,199.05, 199.05,199.05,200.33,2,0.0,2, 1, 50.00
SETFGOLD, EQ, 16-Jul-2020,4421.9,4429.6,4429.6,4405.0, 4410.00,4414.6,4414.34,15179,670.05,1685, 11453, 75.45
SETFNIF50, EQ, 16-Jul-2020,109.88,112.99,115.47,109.04, 110.70,110.95,110.13,270822,298.25,807, 203235, 75.04
SETFNIFBK, EQ, 16-Jul-2020,213.07,219.5,223.5,210.01, 214.80,215.32,212.88,72856,155.09,1313, 19924, 27.35
SETFNN50, EQ, 16-Jul-2020,266.48,269.69,269.69,264.0, 267.47,267.4,266.69,4053,10.81,179, 3558, 87.79
SETUINFRA, BE, 16-Jul-2020,1.0,0.95,1.05,0.95, 1.05,1.05,1.03,167671,1.72,72, -, -
SEYAIND, EQ, 16-Jul-2020,75.0,71.35,72.9,71.25, 71.25,71.25,71.38,29043,20.73,159, 27378, 94.27
SEZAL, BZ, 16-Jul-2020,2.6,2.7,2.7,2.7, 2.70,2.7,2.7,2821,0.08,5, -, -
SFL, EQ, 16-Jul-2020,1430.25,1436.05,1447.95,1431.0, 1447.70,1441.35,1439.33,3887,55.95,1151, 1932, 49.70
SGBAPR28I, GB, 16-Jul-2020,4832.51,4805.0,4898.0,4805.0, 4850.00,4860.06,4841.18,327,15.83,48, 306, 93.58
SGBAUG24, GB, 16-Jul-2020,4960.0,4947.0,4950.0,4916.05, 4949.00,4949.0,4940.92,217,10.72,26, 211, 97.24
SGBAUG27, GB, 16-Jul-2020,4940.0,4895.5,4982.1,4895.5, 4982.10,4982.1,4909.93,12,0.59,2, 10, 83.33
SGBDC27VII, GB, 16-Jul-2020,4850.0,4801.01,4872.0,4801.01, 4872.00,4872.0,4845.05,79,3.83,8, 79, 100.00
SGBDEC25, GB, 16-Jul-2020,4823.95,4989.95,5100.0,4989.95, 5100.00,5100.0,5011.96,15,0.75,9, 11, 73.33
SGBDEC26, GB, 16-Jul-2020,4899.0,4900.0,4900.0,4900.0, 4900.00,4900.0,4900.0,10,0.49,2, 10, 100.00
SGBFEB24, GB, 16-Jul-2020,4899.0,4920.0,4949.0,4861.0, 4949.00,4949.0,4911.57,140,6.88,27, 140, 100.00
SGBJ28VIII, GB, 16-Jul-2020,4808.0,4900.0,4900.0,4890.0, 4890.00,4890.0,4893.33,3,0.15,2, 3, 100.00
SGBJAN26, GB, 16-Jul-2020,4861.0,4860.0,4949.99,4860.0, 4949.99,4949.99,4882.5,16,0.78,5, 14, 87.50
SGBJUL25, GB, 16-Jul-2020,4860.0,4900.0,4900.0,4805.0, 4855.00,4855.0,4872.14,21,1.02,6, 20, 95.24
SGBJUN27, GB, 16-Jul-2020,4840.0,4840.0,4851.0,4840.0, 4851.00,4851.0,4845.5,10,0.48,3, 10, 100.00
SGBJUN28, GB, 16-Jul-2020,4845.17,4802.0,4860.0,4802.0, 4858.00,4858.0,4844.31,644,31.2,75, 642, 99.69
SGBMAR24, GB, 16-Jul-2020,4988.8,4895.0,4984.89,4895.0, 4984.89,4984.89,4924.96,3,0.15,2, 3, 100.00
SGBMAR25, GB, 16-Jul-2020,4899.58,4850.0,4901.0,4849.75, 4900.00,4900.0,4851.92,312,15.14,39, 301, 96.47
SGBMAR28X, GB, 16-Jul-2020,4835.65,4840.0,4840.0,4839.0, 4840.00,4840.0,4839.99,163,7.89,19, 163, 100.00
SGBMAY25, GB, 16-Jul-2020,4850.0,4920.0,4920.0,4850.0, 4855.00,4855.0,4856.17,303,14.71,17, 289, 95.38
SGBMAY26, GB, 16-Jul-2020,4843.0,4843.0,4843.0,4843.0, 4843.00,4843.0,4843.0,16,0.77,3, 16, 100.00
SGBMAY28, GB, 16-Jul-2020,4839.9,4810.0,4850.0,4810.0, 4850.00,4850.0,4844.92,562,27.23,40, 559, 99.47
SGBNOV23, GB, 16-Jul-2020,4920.0,4998.5,5400.0,4998.5, 5005.00,5277.59,5223.91,208,10.87,33, 196, 94.23
SGBNOV24, GB, 16-Jul-2020,4875.0,4875.0,4915.0,4870.0, 4915.00,4915.0,4890.0,40,1.96,5, 30, 75.00
SGBNOV25, GB, 16-Jul-2020,4918.99,4845.0,4845.0,4845.0, 4845.00,4845.0,4845.0,15,0.73,2, 15, 100.00
SGBNOV258, GB, 16-Jul-2020,4850.0,4850.0,4850.0,4850.0, 4850.00,4850.0,4850.0,40,1.94,1, 40, 100.00
SGBNOV25IX, GB, 16-Jul-2020,4795.0,4850.0,4850.0,4850.0, 4850.00,4850.0,4850.0,64,3.1,1, 64, 100.00
SGBNOV26, GB, 16-Jul-2020,4869.0,4850.0,4850.0,4845.0, 4845.00,4845.0,4846.43,35,1.7,4, 35, 100.00
SGBOCT25IV, GB, 16-Jul-2020,4876.25,4811.0,4944.0,4811.0, 4944.00,4944.0,4902.67,18,0.88,7, 12, 66.67
SGBOCT25V, GB, 16-Jul-2020,4880.53,4924.99,4924.99,4924.99, 4924.99,4924.99,4924.99,5,0.25,1, 5, 100.00
SGBOCT26, GB, 16-Jul-2020,4845.0,4810.0,4875.0,4810.0, 4869.00,4862.66,4842.62,26,1.26,7, 14, 53.85
SGBOCT27, GB, 16-Jul-2020,4848.0,4810.0,4845.0,4810.0, 4845.00,4845.0,4835.79,19,0.92,3, 14, 73.68
SGBOCT27VI, GB, 16-Jul-2020,4810.0,4811.0,4850.0,4770.0, 4830.00,4830.0,4802.29,24,1.15,8, 21, 87.50
SGBSEP24, GB, 16-Jul-2020,4900.0,4863.0,4924.5,4862.0, 4924.50,4918.74,4888.76,142,6.94,63, 99, 69.72
SGBSEP27, GB, 16-Jul-2020,4962.1,4962.1,4962.1,4825.01, 4870.00,4848.5,4865.02,8,0.39,8, 7, 87.50
SGL, EQ, 16-Jul-2020,8.35,8.25,8.95,7.65, 8.50,8.55,8.29,35288,2.93,126, 17318, 49.08
SHAHALLOYS, BE, 16-Jul-2020,8.0,7.9,8.0,7.9, 8.00,8.0,7.99,1000,0.08,7, -, -
SHAKTIPUMP, BE, 16-Jul-2020,175.05,175.0,175.0,168.0, 172.00,171.65,171.41,11623,19.92,216, -, -
SHALBY, EQ, 16-Jul-2020,71.75,71.95,73.05,70.2, 72.50,72.35,72.03,63180,45.51,1269, 33416, 52.89
SHALPAINTS, EQ, 16-Jul-2020,57.2,58.5,58.5,56.5, 57.45,56.85,56.96,31844,18.14,641, 22555, 70.83
SHANKARA, EQ, 16-Jul-2020,338.8,340.5,344.0,331.95, 338.00,335.65,335.54,26472,88.83,1054, 13168, 49.74
SHANTIGEAR, EQ, 16-Jul-2020,82.95,83.6,85.45,81.85, 83.85,83.9,83.92,19838,16.65,463, 11139, 56.15
SHARDACROP, EQ, 16-Jul-2020,265.1,266.9,269.9,257.0, 262.00,260.05,262.49,16979,44.57,1082, 8710, 51.30
SHARDAMOTR, EQ, 16-Jul-2020,811.5,801.95,855.3,788.0, 855.00,829.7,821.01,3990,32.76,436, 3175, 79.57
SHARIABEES, EQ, 16-Jul-2020,257.1,256.32,270.0,253.31, 262.00,260.0,260.76,542,1.41,43, 192, 35.42
SHEMAROO, EQ, 16-Jul-2020,60.15,61.45,62.9,58.6, 61.10,61.85,60.37,52246,31.54,956, 27979, 53.55
SHIL, EQ, 16-Jul-2020,76.8,73.85,77.05,73.85, 76.90,76.8,75.72,24344,18.43,237, 21250, 87.29
SHILPAMED, EQ, 16-Jul-2020,486.2,490.0,493.0,475.6, 489.60,486.1,481.41,74704,359.63,5155, 14173, 18.97
SHIRPUR-G, EQ, 16-Jul-2020,7.3,7.2,7.3,6.95, 7.15,7.15,6.98,75200,5.25,190, 66801, 88.83
SHIVAMAUTO, BE, 16-Jul-2020,14.7,14.3,14.9,14.05, 14.25,14.2,14.29,19423,2.78,167, -, -
SHIVAMILLS, EQ, 16-Jul-2020,23.9,23.65,24.55,23.35, 23.70,23.7,23.62,782,0.18,19, 572, 73.15
SHIVATEX, EQ, 16-Jul-2020,86.55,86.6,89.75,86.6, 89.00,89.0,88.24,6695,5.91,78, 5633, 84.14
SHK, EQ, 16-Jul-2020,71.3,71.35,71.85,67.75, 68.30,68.5,69.09,712039,491.94,3999, 357455, 50.20
SHOPERSTOP, EQ, 16-Jul-2020,154.75,155.0,157.55,150.0, 150.80,150.9,151.12,79107,119.55,3336, 55726, 70.44
SHREDIGCEM, EQ, 16-Jul-2020,50.85,50.5,51.3,49.5, 51.00,50.5,50.19,406444,203.99,2041, 223075, 54.88
SHREECEM, EQ, 16-Jul-2020,21843.25,22031.9,22031.9,21250.0, 21670.00,21731.1,21626.32,42359,9160.69,13447, 9467, 22.35
SHREEPUSHK, EQ, 16-Jul-2020,93.8,92.65,95.1,92.05, 92.45,92.7,92.84,15037,13.96,514, 9696, 64.48
SHREERAMA, EQ, 16-Jul-2020,4.85,4.8,5.0,4.65, 4.95,4.95,4.89,117064,5.72,88, 108228, 92.45
SHRENIK, EQ, 16-Jul-2020,46.95,46.35,47.4,46.25, 47.40,47.2,46.92,69420,32.57,168, 63212, 91.06
SHREYANIND, EQ, 16-Jul-2020,75.0,76.9,76.9,72.25, 73.30,73.1,73.48,12988,9.54,428, 10521, 81.01
SHREYAS, EQ, 16-Jul-2020,63.15,64.45,66.3,63.05, 66.30,66.3,65.5,31997,20.96,390, 24274, 75.86
SHRIPISTON, BE, 16-Jul-2020,581.2,582.0,589.5,556.05, 589.50,589.5,573.54,62,0.36,10, -, -
SHRIRAMCIT, EQ, 16-Jul-2020,665.7,669.05,672.85,653.15, 666.00,664.45,660.19,52251,344.95,2531, 12153, 23.26
SHRIRAMEPC, EQ, 16-Jul-2020,4.5,4.4,4.6,4.3, 4.30,4.3,4.39,275902,12.1,202, 199115, 72.17
SHUBHLAXMI, SM, 16-Jul-2020,19.65,20.45,20.55,20.45, 20.55,20.55,20.48,4000,0.82,4, 3000, 75.00
SHYAMCENT, BE, 16-Jul-2020,3.25,3.4,3.4,3.15, 3.35,3.35,3.28,5307,0.17,24, -, -
SICAGEN, EQ, 16-Jul-2020,13.1,13.3,13.45,12.7, 13.25,13.45,13.05,5701,0.74,80, 3582, 62.83
SICAL, EQ, 16-Jul-2020,9.5,9.5,9.7,9.05, 9.05,9.05,9.16,159247,14.59,377, 125669, 78.91
SIEMENS, EQ, 16-Jul-2020,1157.15,1161.0,1172.0,1139.05, 1161.00,1160.3,1153.67,598260,6901.93,26696, 136041, 22.74
SIGIND, EQ, 16-Jul-2020,21.9,22.8,22.8,20.85, 20.85,21.2,21.74,19778,4.3,215, 11453, 57.91
SIL, BE, 16-Jul-2020,9.4,9.1,9.1,9.1, 9.10,9.1,9.1,1010,0.09,3, -, -
SILINV, EQ, 16-Jul-2020,135.1,141.0,141.0,133.45, 136.00,136.0,135.38,664,0.9,28, 436, 65.66
SILLYMONKS, EQ, 16-Jul-2020,34.15,35.8,35.8,32.5, 35.80,35.8,35.29,12388,4.37,47, 9158, 73.93
SIMBHALS, BE, 16-Jul-2020,6.9,7.1,7.2,6.9, 7.00,6.9,7.01,5641,0.4,23, -, -
SIMPLEXINF, EQ, 16-Jul-2020,39.5,41.45,41.45,37.55, 37.55,37.55,38.9,1071055,416.62,1690, 844064, 78.81
SINTERCOM, SM, 16-Jul-2020,69.3,71.0,72.0,71.0, 72.00,72.0,71.67,6000,4.3,3, 4000, 66.67
SINTEX, BE, 16-Jul-2020,2.35,2.25,2.25,2.25, 2.25,2.25,2.25,340370,7.66,371, -, -
SIRCA, EQ, 16-Jul-2020,209.7,212.95,212.95,204.0, 206.00,205.45,205.58,15778,32.44,632, 11213, 71.07
SIS, EQ, 16-Jul-2020,365.4,366.3,370.55,361.0, 364.05,363.1,364.95,10826,39.51,899, 5992, 55.35
SITINET, BE, 16-Jul-2020,1.7,1.65,1.75,1.65, 1.65,1.65,1.68,487739,8.21,251, -, -
SIYSIL, EQ, 16-Jul-2020,129.2,131.25,131.25,125.05, 126.90,127.15,126.86,21735,27.57,457, 16225, 74.65
SJVN, EQ, 16-Jul-2020,22.3,22.45,22.65,22.2, 22.40,22.4,22.46,935684,210.16,1849, 457482, 48.89
SKFINDIA, EQ, 16-Jul-2020,1622.4,1625.05,1625.5,1568.0, 1572.00,1579.35,1585.95,57196,907.1,4190, 41018, 71.71
SKIL, BE, 16-Jul-2020,4.35,4.15,4.55,4.15, 4.45,4.35,4.26,6389,0.27,17, -, -
SKIPPER, EQ, 16-Jul-2020,35.8,36.25,36.25,34.25, 34.40,34.4,34.75,99129,34.44,2027, 75340, 76.00
SKMEGGPROD, EQ, 16-Jul-2020,33.65,33.5,33.5,32.15, 32.50,32.6,32.56,17627,5.74,193, 10182, 57.76
SMARTLINK, EQ, 16-Jul-2020,67.3,67.45,70.65,66.6, 68.45,68.2,68.47,8755,5.99,279, 3707, 42.34
SMLISUZU, EQ, 16-Jul-2020,395.25,395.55,402.0,390.0, 396.50,396.6,396.28,36106,143.08,1937, 15740, 43.59
SMSLIFE, EQ, 16-Jul-2020,340.5,345.35,347.75,324.5, 331.95,333.1,334.12,17266,57.69,1263, 6405, 37.10
SMSPHARMA, EQ, 16-Jul-2020,68.7,68.8,69.45,66.15, 67.40,67.35,67.28,197527,132.9,2386, 88597, 44.85
SNOWMAN, EQ, 16-Jul-2020,29.65,29.7,30.5,29.5, 29.75,29.8,30.06,350867,105.46,1747, 80424, 22.92
SOBHA, EQ, 16-Jul-2020,230.1,230.55,231.9,222.3, 227.00,226.3,225.04,115684,260.34,3117, 44121, 38.14
SOFTTECH, SM, 16-Jul-2020,39.85,41.8,41.8,41.8, 41.80,41.8,41.8,1600,0.67,1, 1600, 100.00
SOLARA, EQ, 16-Jul-2020,655.9,656.95,661.5,621.35, 642.00,638.25,635.96,146867,934.02,6160, 42391, 28.86
SOLARINDS, EQ, 16-Jul-2020,998.0,998.1,1003.0,991.35, 998.35,1000.0,997.34,5819,58.04,1169, 3304, 56.78
SOMANYCERA, EQ, 16-Jul-2020,114.0,114.4,114.4,111.05, 113.00,113.15,112.13,61781,69.28,1045, 39433, 63.83
SOMATEX, BE, 16-Jul-2020,2.75,2.75,2.8,2.75, 2.75,2.75,2.8,108485,3.04,18, -, -
SOMICONVEY, EQ, 16-Jul-2020,17.5,17.5,17.5,16.1, 16.80,16.6,16.51,8002,1.32,81, 4744, 59.29
SONAMCLOCK, SM, 16-Jul-2020,41.5,45.0,45.0,45.0, 45.00,45.0,45.0,3000,1.35,1, 3000, 100.00
SONATSOFTW, EQ, 16-Jul-2020,234.45,240.6,252.0,238.0, 242.55,243.65,244.85,1523801,3731.02,23671, 287770, 18.89
SORILINFRA, EQ, 16-Jul-2020,55.5,55.55,55.55,52.75, 52.75,52.85,53.25,16362,8.71,290, 14986, 91.59
SOTL, EQ, 16-Jul-2020,665.5,685.05,694.95,651.0, 659.45,659.6,662.53,930,6.16,128, 567, 60.97
SOUTHBANK, EQ, 16-Jul-2020,7.5,7.55,7.6,7.3, 7.45,7.4,7.39,9379322,693.36,15170, 5532046, 58.98
SOUTHWEST, BE, 16-Jul-2020,21.4,20.4,22.2,20.35, 22.20,22.2,20.37,5517,1.12,17, -, -
SPAL, EQ, 16-Jul-2020,74.55,74.75,74.85,70.1, 71.05,71.35,71.28,30268,21.57,653, 22756, 75.18
SPANDANA, EQ, 16-Jul-2020,633.5,615.0,617.95,601.85, 601.85,605.7,604.01,28621,172.87,1567, 15505, 54.17
SPARC, EQ, 16-Jul-2020,161.35,161.5,163.9,157.0, 161.05,161.9,160.56,808720,1298.48,10458, 123933, 15.32
SPCENET, BE, 16-Jul-2020,1.05,1.0,1.1,1.0, 1.00,1.0,1.04,2400,0.03,8, -, -
SPECIALITY, EQ, 16-Jul-2020,30.7,30.4,31.15,29.7, 30.50,30.5,30.11,38510,11.59,303, 22088, 57.36
SPENCERS, EQ, 16-Jul-2020,88.1,88.0,89.4,85.15, 88.00,88.15,87.52,1415155,1238.5,9634, 480376, 33.95
SPENTEX, BE, 16-Jul-2020,0.65,0.6,0.7,0.6, 0.70,0.7,0.66,110537,0.73,98, -, -
SPIC, EQ, 16-Jul-2020,21.55,21.8,21.8,21.0, 21.40,21.3,21.34,135693,28.95,845, 70954, 52.29
SPICEJET, EQ, 16-Jul-2020,47.9,47.4,50.75,46.55, 49.45,49.8,49.38,8221315,4059.84,24868, 2068721, 25.16
SPLIL, EQ, 16-Jul-2020,28.0,27.6,28.85,27.6, 28.50,28.4,28.33,37958,10.75,301, 22047, 58.08
SPMLINFRA, EQ, 16-Jul-2020,8.45,8.45,8.55,8.15, 8.40,8.25,8.27,8662,0.72,75, 7595, 87.68
SPTL, BE, 16-Jul-2020,2.65,2.55,2.55,2.55, 2.55,2.55,2.55,270534,6.9,288, -, -
SPYL, BE, 16-Jul-2020,0.4,0.4,0.4,0.35, 0.35,0.4,0.36,408249,1.49,150, -, -
SREEL, EQ, 16-Jul-2020,128.6,127.65,130.0,126.0, 126.00,126.3,127.59,5997,7.65,308, 3339, 55.68
SREIBNPNCD, N9, 16-Jul-2020,842.0,678.0,678.0,678.0, 678.00,678.0,678.0,40,0.27,1, 40, 100.00
SREIBNPNCD, NJ, 16-Jul-2020,845.0,850.0,850.0,850.0, 850.00,850.0,850.0,20,0.17,1, 20, 100.00
SREIBNPNCD, NL, 16-Jul-2020,760.0,848.99,848.99,790.08, 823.00,823.0,827.91,38,0.31,10, 32, 84.21
SREIBNPNCD, NN, 16-Jul-2020,1080.0,1040.0,1140.0,1001.1, 1129.00,1129.0,1049.62,1166,12.24,11, 1000, 85.76
SREIBNPNCD, NO, 16-Jul-2020,775.0,794.98,794.98,775.0, 775.00,775.0,786.82,49,0.39,3, 49, 100.00
SREIBNPNCD, NP, 16-Jul-2020,702.8,706.05,706.05,706.05, 706.05,706.05,706.05,25,0.18,1, 25, 100.00
SREIBNPNCD, NQ, 16-Jul-2020,919.38,920.0,920.0,920.0, 920.00,920.0,920.0,20,0.18,1, 20, 100.00
SREIBNPNCD, NU, 16-Jul-2020,815.0,750.0,750.0,750.0, 750.00,750.0,750.0,100,0.75,5, 100, 100.00
SREIBNPNCD, Y1, 16-Jul-2020,800.05,805.0,805.0,805.0, 805.00,805.0,805.0,60,0.48,1, 60, 100.00
SREIBNPNCD, Y8, 16-Jul-2020,741.0,741.0,741.0,741.0, 741.00,741.0,741.0,38,0.28,4, 38, 100.00
SREINFRA, EQ, 16-Jul-2020,6.55,6.6,6.65,6.25, 6.45,6.45,6.37,1747469,111.37,2075, 945111, 54.08
SRF, EQ, 16-Jul-2020,3793.4,3800.0,3835.1,3761.55, 3813.30,3814.45,3798.61,120625,4582.07,10148, 23660, 19.61
SRHHYPOLTD, EQ, 16-Jul-2020,167.6,163.5,168.3,159.25, 159.25,159.3,160.19,27276,43.69,528, 22672, 83.12
SRIPIPES, EQ, 16-Jul-2020,215.45,216.7,216.7,210.15, 214.00,214.3,213.06,91121,194.14,1980, 53934, 59.19
SRTRANS-RE, BE, 16-Jul-2020,84.55,110.0,118.35,85.0, 109.00,97.3,95.82,166796,159.82,2849, -, -
SRTRANSFIN, EQ, 16-Jul-2020,654.55,661.9,679.6,644.5, 678.05,674.0,662.25,3686284,24412.47,68169, 559308, 15.17
SRTRANSFIN, Y3, 16-Jul-2020,1038.04,1040.85,1041.0,1035.0, 1040.00,1040.0,1039.9,152,1.58,8, 151, 99.34
SRTRANSFIN, Y6, 16-Jul-2020,2124.0,2110.0,2110.0,2110.0, 2110.00,2110.0,2110.0,150,3.17,3, 150, 100.00
SRTRANSFIN, Y9, 16-Jul-2020,1011.13,1019.99,1019.99,1011.05, 1012.00,1011.52,1014.74,156,1.58,12, 155, 99.36
SRTRANSFIN, YB, 16-Jul-2020,1015.0,1009.99,1020.0,1009.99, 1014.00,1014.0,1016.71,209,2.12,9, 209, 100.00
SRTRANSFIN, YG, 16-Jul-2020,1911.0,1929.9,1929.9,1926.0, 1926.00,1926.0,1928.66,94,1.81,9, 94, 100.00
SRTRANSFIN, YH, 16-Jul-2020,969.0,969.0,969.0,969.0, 969.00,969.0,969.0,20,0.19,2, 20, 100.00
SRTRANSFIN, YJ, 16-Jul-2020,965.86,970.0,973.2,967.0, 970.25,970.3,969.2,1845,17.88,45, 1845, 100.00
SRTRANSFIN, YK, 16-Jul-2020,940.06,958.0,959.95,947.2, 947.20,948.39,953.14,675,6.43,48, 565, 83.70
SRTRANSFIN, YL, 16-Jul-2020,959.15,961.0,964.99,960.0, 964.98,964.49,961.04,605,5.81,15, 605, 100.00
SRTRANSFIN, YM, 16-Jul-2020,1165.23,1168.0,1168.0,1164.55, 1168.00,1168.0,1167.77,274,3.2,5, 274, 100.00
SRTRANSFIN, YO, 16-Jul-2020,967.01,969.0,969.0,969.0, 969.00,969.0,969.0,184,1.78,6, 184, 100.00
SRTRANSFIN, YP, 16-Jul-2020,965.66,966.0,990.0,966.0, 990.00,990.0,973.29,85,0.83,4, 85, 100.00
SRTRANSFIN, YQ, 16-Jul-2020,1033.0,1043.0,1043.0,1043.0, 1043.00,1043.0,1043.0,73,0.76,2, 73, 100.00
SRTRANSFIN, YR, 16-Jul-2020,1030.0,1031.0,1031.0,1008.13, 1011.30,1011.3,1009.71,420,4.24,9, 310, 73.81
SRTRANSFIN, YS, 16-Jul-2020,1040.0,1040.0,1040.0,1040.0, 1040.00,1040.0,1040.0,51,0.53,3, 51, 100.00
SRTRANSFIN, YT, 16-Jul-2020,1135.0,1133.99,1134.0,1133.99, ,1134.0,1134.0,215,2.44,7, 215, 100.00
